n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
6,639.562,175.6626,641.56116,177.19783,642.504,176.97395,642.5532,174.55731,641.1447,173.79147,640.59235,173.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,405.27728,9.092635,405.85944,7.6035557,408.0848,7.2203426,408.8776,8.043727,407.45395,9.295214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,117.65927,185.142,118.862915,185.41022,119.57853,184.90352,118.157104,183.77249,117.8629,184.0422,117.585144,184.99927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,572.33234,70.333244,571.2868,72.00954,571.41064,72.94153,571.7063,73.1013,573.75745,72.64364,573.76,71.85516,572.36774,70.31158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,9.674099,152.59723,9.011613,151.96338,9.833415,151.08057,10.593424,151.6549,10.670392,152.35938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,330.24915,187.48099,328.91254,188.05298,328.6772,187.9495,328.9783,186.47775,329.91608,186.44884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,707.0951,71.72537,708.3209,68.15635,708.79486,68.206345,711.15576,71.06571,710.29895,72.49492,708.4281,73.05976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,41.92923,59.041786,40.747574,58.353203,39.134243,58.95497,38.99544,59.57463,39.287235,60.52536,39.489204,60.71694,41.0862,60.87787,41.428055,60.592567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,164.2713,22.040478,164.39008,22.037052,165.43324,22.76489,164.97815,23.619402,163.73178,23.294247,163.73505,23.014938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,273.96454,52.82726,274.36337,51.631123,276.40924,50.99961,277.61847,53.286186,276.81656,54.314392,274.8157,54.129257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,545.75464,7.07578,546.41455,6.2458067,548.10815,6.6426096,547.4488,8.144426,545.949,7.715109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,130.46846,160.12033,130.3974,159.86397,129.49158,159.33365,128.89502,159.72675,128.99034,160.79109,129.4937,161.14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,193.3436,30.0127,193.67184,29.359959,194.97687,29.976757,194.89084,30.547607,193.89914,31.304543,193.82707,31.305435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,533.5532,45.961994,534.2915,43.850906,534.2566,43.74239,532.1107,44.29852,532.14795,44.85655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,97.765366,76.48447,98.106064,75.62001,98.73619,75.55918,99.41821,76.54297,99.310196,76.91539,98.638535,77.39018,98.53502,77.37627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,159.71878,20.847698,160.23776,20.336834,161.05423,20.339529,161.5068,20.884504,161.16264,21.720795,160.85866,21.8936,159.82649,21.330263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,515.2796,141.29468,515.2777,142.84172,514.79126,143.15546,514.38354,143.0937,513.6726,141.48834,513.98413,141.05304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,520.48413,69.837654,523.22296,68.77719,521.98956,66.77646,520.646,66.915245,519.6172,68.63361,519.62036,68.86754,520.17566,69.69493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,346.93982,73.32767,346.69586,75.666664,347.21506,76.14571,348.00818,76.11514,349.4315,74.81906,348.68695,73.591545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,520.0634,142.28003,518.67084,141.93071,518.52686,140.94586,519.2152,140.03949,521.0465,140.37355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,164.14801,88.52478,164.29329,88.8065,164.175,90.189354,162.79602,90.15297,162.50548,89.54534,163.00507,88.7299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,405.98862,133.59663,406.0158,133.72305,407.18497,134.31073,407.79498,133.60439,407.74634,132.98723,406.81616,132.30486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0.28377444,90.38461,1.0379784,89.76767,2.3089836,90.818146,1.0101303,91.331894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,140.02647,4.455042,140.02892,4.4475803,141.2056,4.2095113,141.57187,5.4559317,141.27325,5.7557063,140.41785,5.600768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,617.97473,42.11657,618.3817,43.47585,616.59534,43.89929,616.4012,42.16123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,334.6407,26.142534,335.8099,26.194843,336.3565,26.650679,336.06543,28.008787,334.6908,28.530828,333.9532,27.807833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,620.04517,128.40204,620.0391,127.97563,618.63196,126.74773,617.0239,127.97493,617.7345,130.2121,618.5698,130.30165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,94.294685,32.127003,94.67883,32.751884,96.03766,32.532803,96.33618,31.955868,95.86507,30.986225,94.746056,31.250046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,334.52908,87.08484,334.97165,87.28235,335.21927,88.946594,333.61472,89.11122,332.99026,88.56514,333.18683,87.9732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,392.00177,168.81046,391.052,167.7337,391.69254,166.45886,392.63248,166.23772,392.85944,166.35352,393.11057,167.82117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,606.4437,37.941566,607.7196,37.574318,608.88947,39.031517,608.8292,39.130184,607.50745,39.848648,607.3607,39.842182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,527.5543,147.5805,526.0414,147.33795,525.6641,146.77336,527.0438,145.61969,528.437,146.72614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,211.91843,27.667267,213.68893,30.80824,211.31313,32.224762,209.00357,30.441153,208.98409,30.375925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,349.12415,155.55243,348.35788,155.94656,348.38904,156.64291,349.17575,157.35645,349.8793,157.23257,350.51245,156.27101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,606.31116,30.756884,607.3382,29.535034,608.4572,30.709093,608.0408,31.494598,606.6172,31.592934,606.52203,31.54607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,178.92494,173.47678,179.69589,174.5881,178.45412,175.50618,177.95517,174.19427,178.1098,173.84949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,227.18983,96.15843,227.95142,95.34631,227.8776,95.0181,226.99008,94.54532,226.18268,95.24707,226.31613,95.6013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,555.2012,-19.712692,556.7774,-2.2562253,555.6568,2.0126548,555.4398,2.1973622,553.57733,1.3361553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,182.76971,52.87925,183.02124,53.448288,181.9906,54.000954,181.35129,53.894714,180.99759,53.182632,181.3507,52.429924,181.67105,52.316574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,660.3381,177.95505,663.0986,177.70302,664.297,176.681,664.29614,176.46698,661.42584,174.38742,659.6423,177.02301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,171.82222,122.58744,172.08246,123.0344,171.89981,123.55124,170.95071,124.166214,170.5389,122.926765,170.82515,122.39397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,703.65515,170.62535,705.52625,168.84196,708.1001,170.23087,708.18964,171.6757,705.6108,172.73923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,700.3041,167.96936,701.27924,165.21945,700.95935,164.45007,696.88513,165.25008,697.8575,168.04004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,335.72513,137.86026,335.73697,138.62479,335.15186,139.14258,333.64368,138.76505,333.51367,138.12193,334.05536,137.36719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,186.2423,128.41423,185.7697,129.1178,184.95607,128.82416,184.88069,127.6434,185.06296,127.4969,186.1556,127.67997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,149.36841,120.40648,148.63336,119.79756,149.11891,118.73514,149.84204,118.63324,150.59615,119.58025,149.82245,120.413765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,499.23096,140.78683,499.8717,140.81561,501.06378,142.45517,501.00513,142.72751,499.5805,144.02515,497.91895,143.82944,497.25977,142.99818,497.4176,142.19281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,91.19481,41.20677,91.86778,40.248943,92.4349,40.148094,92.73853,40.38779,92.95175,41.397327,92.43057,41.959118,91.76672,41.918037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,14.589079,50.98944,13.305183,50.88935,12.908421,52.035492,13.64643,52.26369,14.445538,51.865143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,191.11108,39.74511,192.0121,40.018898,191.49338,41.365612,191.41125,41.402924,190.09824,40.676064,190.11081,40.552746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,370.7794,149.33647,369.8614,147.7952,369.92316,147.30977,370.58142,147.25352,371.3993,147.77086,371.6803,148.643,371.309,149.19647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,169.90802,80.360275,170.25313,79.11371,169.56299,78.07364,168.4219,78.46875,168.1583,79.71832,169.83948,80.37826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,3.2750063,181.49872,3.0001109,179.75362,3.7180853,178.68613,5.638229,178.87016,5.9903193,180.94336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,518.282,4.6107726,517.1555,4.6159067,516.4236,5.823504,517.1323,6.8847337,518.9891,6.1118603,519.1183,5.541709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,107.921555,137.36906,108.310455,137.11324,108.4913,135.83186,108.08983,135.40921,107.90729,135.42407,106.839035,136.28018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,391.94492,130.00984,391.9349,130.08664,390.76196,130.84558,390.06277,130.48029,390.1195,128.79175,390.7887,128.56396,391.22867,128.78345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,185.09805,153.8976,184.15483,153.52003,184.33145,152.38477,184.49222,152.24347,185.81184,152.62465,185.80898,152.8317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,133.97781,178.99792,133.00972,178.90219,132.64847,179.96312,133.81377,180.61285,133.9418,180.58911,134.0962,179.14436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,452.0202,101.26677,453.32507,100.75726,453.98703,100.09777,453.74008,98.52675,451.10327,99.273125,451.73755,101.22521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,194.07576,73.55524,194.01517,74.0691,193.55771,74.490295,192.21588,74.182816,192.46103,72.82753,192.54774,72.72533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,387.08112,27.482698,387.29105,27.704725,388.72137,27.815865,389.00574,27.302618,388.8133,25.975456,387.12042,26.803888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,75.49156,69.69116,75.69231,69.219925,76.29598,69.00788,77.640915,69.50059,77.717064,69.87854,76.78773,70.45039,75.59981,70.04838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,139.36357,25.040367,138.37622,25.609898,138.01129,25.583733,137.52487,24.969017,137.61362,24.008427,139.0388,23.989212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,635.0806,44.770485,635.72687,44.214973,637.07684,44.73207,637.2311,45.25378,636.0114,46.020687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,495.0628,46.856316,493.50754,45.526947,493.5799,45.20095,495.59946,44.600582,495.91028,45.299076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,546.01404,24.812252,546.0305,25.974224,546.50366,26.468494,547.6931,26.190048,547.83826,25.490097,546.62335,24.55281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,41.227917,178.81142,43.53045,179.6802,42.21009,182.01884,41.186134,182.05798,40.46902,181.12698,40.604424,179.20154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,91.56833,90.48189,92.42705,91.026886,91.53267,92.12666,90.8056,92.11886,90.49492,91.77275,90.52554,91.41948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,198.42659,8.630087,198.88586,8.772125,199.13412,11.628771,196.78668,13.238361,195.4914,12.628999,195.38464,9.81488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,358.08276,2.702951,356.653,1.7468604,355.7903,2.195456,355.36218,3.1159966,355.69763,4.427997,356.5826,5.0702744,356.60815,5.0603395,358.146,2.9421387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,177.99384,170.6314,177.19531,169.36656,176.89383,169.26373,176.04434,170.10529,176.3681,171.28136,176.57516,171.32344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,21.36353,28.655125,21.023426,27.95533,21.240711,26.590113,22.778381,27.024258,23.222881,28.140179,21.968868,28.77692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,283.10468,132.4061,281.76093,132.16806,281.04376,130.72679,281.46274,130.23651,283.10297,129.74548,283.1844,129.82845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,611.74286,1203.5461,591.2016,356.41586,591.6301,293.35022,594.51263,195.83191,595.84033,194.32597,597.5942,194.21352,599.40344,195.63931,606.7109,287.11758,610.7012,542.5569,0,0,0,0,0,0,0,0,0,0,0,0,
7,574.2475,189.81987,574.2852,190.00214,575.73615,191.09267,577.0565,189.96419,577.0248,188.85855,576.662,188.58932,574.91394,188.96051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,28.94078,189.7127,30.104141,190.95724,31.752838,190.86292,32.398144,188.53238,30.027096,187.56073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,432.74713,47.578373,432.3565,47.937553,432.577,49.183975,433.186,49.50096,434.22476,48.551754,433.925,47.735622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,172.26624,13.313244,172.74928,11.829511,174.04044,11.424497,174.63617,13.044698,174.04184,13.810319,172.59444,14.00761,172.49406,13.971134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,51.948074,100.2179,52.20764,100.251144,53.25105,99.345795,52.744118,98.77377,51.6185,98.632286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,153.15036,116.52084,153.68925,116.65037,153.95282,117.011536,153.55756,118.387474,152.88786,118.26932,152.38162,116.97581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,236.95583,154.4671,236.99907,153.79987,238.4687,152.3235,239.95511,153.03589,238.30984,155.79257,237.9024,155.66602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,507.66098,113.6255,507.48297,112.56978,507.99243,111.51952,509.87866,110.50504,510.94873,111.19588,511.0201,112.08102,509.23572,113.85363,507.85046,113.81993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,330.14093,111.9727,329.74646,111.612854,327.877,111.8483,328.05075,113.84164,328.43802,114.23923,330.36374,113.26091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,179.24078,143.27582,178.47092,143.05363,178.32774,142.2873,178.98395,141.93372,179.82278,142.33768,179.87941,142.56274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,641.59125,73.68255,641.4096,73.76477,640.33673,73.35466,640.0326,72.94598,640.43555,71.698616,641.3549,71.9229,641.84656,72.79838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,432.20807,119.06203,429.15778,117.54039,427.78714,118.33162,427.63266,119.82274,427.784,120.081924,429.5026,121.023674,430.21683,120.94617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,537.1406,164.98853,536.7087,165.86646,536.9134,166.70125,539.2943,167.31628,539.4407,167.2259,539.36523,165.9332,538.7633,165.06589,537.9479,164.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,631.66895,104.24054,631.0125,105.59936,631.4966,106.342804,633.17377,105.93966,633.2481,104.62893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,258.33258,169.41222,258.22574,169.09146,258.35962,168.67642,259.63892,166.92851,262.06827,167.8147,261.51572,169.49371,259.6177,170.06927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,150.7362,20.487373,150.09561,22.23488,150.19614,22.309671,151.22644,22.481787,152.15985,22.01544,152.27054,21.142403,150.8941,20.475603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,19.844501,176.0891,20.238789,174.14557,22.343418,174.28015,22.976017,176.13673,22.236336,176.8447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,358.1621,59.98751,357.88074,60.934036,356.6271,61.580105,354.80392,59.532757,355.32504,58.71879,356.0296,58.635162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,712.8576,189.86154,713.09784,188.5885,716.2153,186.35277,717.3036,188.92192,716.0736,191.33408,714.20154,191.22388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,286.70068,158.1226,285.92413,157.72176,285.97528,156.14209,286.65833,155.35396,287.55133,157.40088,287.26233,157.9351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,60.27153,123.86386,60.836338,124.77133,60.74285,125.52395,59.330795,125.42163,59.307934,124.30578,59.60157,123.83905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,444.33798,151.29004,443.32297,151.94661,442.01245,151.80093,441.03076,149.15292,441.5814,147.95377,443.49194,147.32922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,74.69992,122.81262,73.2653,122.13875,73.02719,123.70121,73.46074,124.12863,73.76965,124.216095,74.00426,124.100815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,137.19534,137.58292,135.79616,136.39626,135.02008,137.09169,135.05586,137.90704,136.00903,138.95457,136.07866,138.91443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,415.84567,72.468575,414.8647,73.1944,415.90485,74.644745,417.37543,73.742645,416.91248,72.53752,416.6041,72.38559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,619.55597,118.96603,620.6035,119.00003,621.08466,117.50328,619.7659,116.75867,618.5563,117.79537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,118.656364,181.93582,118.29988,181.27557,118.78472,180.31721,119.38134,180.23502,119.8887,180.7674,119.72842,181.69379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,399.63684,76.49906,397.84033,75.56807,398.3843,74.13331,398.5979,73.97511,400.0786,74.455536,400.39688,75.23999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,127.8961,189.01065,127.88512,190.06699,127.53424,190.4905,126.01879,190.50482,126.62796,188.59674,127.08014,188.47226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,311.84033,89.02966,310.50092,88.65299,309.89044,87.22387,310.61273,86.54425,312.2268,86.938736,312.25174,88.74101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,411.62268,188.57776,412.6535,187.59128,412.29492,186.78728,412.08356,186.68027,410.94742,187.13272,410.73083,188.60774,410.73114,188.60808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,643.0636,39.86447,643.7533,40.475655,644.0038,41.152397,643.12384,42.237644,641.61365,41.83883,641.65576,40.63984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,35.434174,6.492599,35.03175,7.5882387,33.464535,7.304433,33.14487,6.573082,34.296722,5.9404907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,332.79456,126.14463,331.46616,125.212975,331.42963,124.9453,333.16315,124.36505,333.59525,125.51413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,259.5637,183.86993,258.00424,183.91025,257.5725,183.3952,257.75763,181.79941,257.97647,181.62704,259.51935,182.24576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,530.6081,91.752426,531.2805,94.08738,528.65137,93.568954,528.67,92.588806,529.9423,91.7932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,90.76101,44.716206,90.915504,45.67955,91.655304,46.12983,92.531006,45.812256,92.626335,44.838352,90.77979,44.709038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,352.80093,100.45627,354.27292,99.255936,354.32428,99.10221,353.58722,98.3537,352.52734,98.34866,351.7507,99.340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,20.771614,76.53737,20.91103,75.68672,21.203596,75.45609,22.043144,75.50622,22.560751,77.15215,21.19533,77.744,21.097597,77.6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,28.5408,155.49127,29.265568,157.47406,29.124058,158.01892,27.678001,158.52278,26.609737,156.50365,27.425915,155.43565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,134.1809,158.49782,135.14346,159.68265,134.60324,160.54077,134.5567,160.54825,133.73474,159.99368,133.62791,158.97147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,109.82653,181.79936,109.70946,178.97995,111.44032,178.52771,112.206696,180.1476,111.85579,180.94957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,563.7919,13.085854,565.1902,12.873098,566.09906,13.584501,566.0734,14.453019,564.64954,15.124346,563.6067,14.386118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,363.56177,104.6024,362.286,103.88273,362.86426,102.81923,364.4226,103.446045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,265.63425,32.52144,266.77588,30.962223,265.9057,28.638706,263.30304,29.556103,262.99634,30.122221,265.09262,32.480362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,154.80315,156.29895,154.89445,157.16171,155.49294,157.50037,156.58682,157.1539,156.44197,156.55128,155.8906,156.12837,154.96376,156.12003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,59.39447,155.53188,59.63021,157.5516,60.82009,157.63718,62.434933,156.14621,61.875214,154.46072,60.51799,154.34483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,465.45227,55.34375,464.09064,56.07515,464.22485,57.521095,464.29913,57.598454,466.0323,57.030617,465.52164,55.359863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,398.70004,93.42242,397.98764,95.74434,398.11768,95.81956,400.0722,95.64569,399.69342,93.73825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,455.6626,120.309135,453.5199,120.6648,452.69214,117.85201,454.53027,115.96633,457.30685,117.239044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,274.57788,170.87302,274.0535,169.9009,274.81613,168.59477,276.43558,168.83687,275.71558,170.89322,275.10947,171.1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,215.5493,61.572037,215.28676,61.813286,213.98947,61.683926,213.67865,60.504135,213.80063,60.36219,215.66193,60.351017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,115.28441,17.585497,115.84314,17.525913,116.339325,17.853115,115.92428,19.034508,115.73231,19.105963,114.741615,18.698666,114.70648,18.259735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,159.04283,51.239468,159.6814,50.602398,159.45776,49.475105,158.7917,49.490837,158.04059,50.621254,158.44936,51.12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,422.30942,11.660152,421.29425,10.659028,421.77112,9.085125,422.81018,9.254732,423.79282,10.432165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,666.37134,113.03119,666.1668,113.677444,665.8683,113.785065,664.14905,112.99359,664.06793,110.949615,664.42847,110.64063,665.3753,110.64002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,340.70978,190.43619,340.38998,190.01505,340.6371,189.32689,341.7046,188.9364,342.2069,190.37213,342.07336,190.54872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,708.91943,57.965168,705.94385,57.845978,705.5464,60.220345,708.0366,61.724106,709.24384,61.292763,709.945,59.479973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,5.8177037,63.52382,6.018507,64.17407,6.3726854,64.25352,7.290414,63.631676,7.1184797,62.869682,6.1577463,62.522064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,230.2153,40.59441,230.60388,41.423233,233.09515,42.678513,234.8959,40.312614,234.84329,40.1812,231.38345,39.30403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,171.99841,56.412216,173.01604,55.500458,173.7517,55.55931,174.26498,57.49725,172.15558,57.722908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,190.71622,149.03024,191.48944,150.06355,191.16086,150.6023,190.23697,150.52669,189.83177,149.88306,190.18298,149.18068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,197.76936,98.57169,197.99516,98.74982,198.0069,100.1287,196.58745,100.25658,196.12033,99.25482,196.22604,98.97691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,131.47276,190.13858,131.70786,190.07826,132.87335,191.07031,132.56927,192.216,132.28616,192.445,130.91833,191.9339,130.81647,190.99805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,217.76419,55.090256,218.85716,54.477066,219.01114,55.942467,217.95886,56.329254,217.63754,56.15352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,133.28702,155.7702,132.56079,155.69145,132.26802,155.13553,132.62598,154.19841,133.52771,154.42725,133.854,154.9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
