n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
7,440.04562,380.5383,436.31116,379.10165,436.27347,378.96,439.17722,374.7673,439.52383,374.8068,441.97363,379.00476,441.82574,379.4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,563.95593,389.31323,561.5057,388.1661,557.7728,391.55402,559.76685,395.61508,560.7832,395.71454,563.69995,393.6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,616.3199,227.88295,612.07117,229.43755,611.9249,232.10902,613.1482,233.3671,617.1741,231.95311,617.2267,228.3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,96.28066,320.13904,96.538246,321.97006,98.58296,322.96216,100.70596,320.5633,100.10192,318.85724,98.73515,318.38998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,134.24881,237.96841,135.01015,237.8996,135.79207,238.33179,136.06535,238.80496,135.4537,242.6274,133.2144,243.153,132.05771,241.20914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,427.17856,480.2934,426.32468,476.7483,428.22055,475.71576,431.47052,477.63458,430.1616,480.72202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,363.90598,441.85858,361.757,441.1921,359.958,442.09384,359.74905,446.5147,362.9418,447.11792,364.62613,444.3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,542.91675,389.78198,540.00476,391.9505,537.8333,391.86954,536.3819,387.8486,537.3584,386.79904,541.65314,386.79138,542.46075,387.69394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,470.2365,561.1877,467.09802,558.9061,467.45007,555.28876,471.5208,553.6617,472.12097,553.8981,473.71014,557.7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,206.64075,415.44617,208.53107,412.7722,211.43085,413.42908,211.26457,416.7339,209.66072,417.6145,207.22617,416.8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,617.8868,458.1946,620.7641,463.18488,616.8132,465.28647,613.71436,462.61655,613.87164,460.78156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,547.68176,209.38495,548.0814,206.08496,549.6229,205.12761,552.2556,206.37773,552.02075,210.66284,550.9061,210.91414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,799.09705,320.98666,794.7223,321.9745,794.21155,323.32404,795.67554,326.27557,797.99005,326.3133,800.2581,322.1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,187.79008,304.45276,190.88933,307.84546,192.75694,307.02057,193.33354,305.82977,191.7926,302.40112,191.11185,302.2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,319.3173,516.0925,319.17935,513.5943,318.54065,513.054,313.3896,513.78394,313.37372,516.304,314.24585,517.4873,317.52402,518.10004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,291.59933,304.68063,293.09784,307.58203,294.6841,308.25803,296.95203,304.4497,293.3305,302.48096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,223.87209,218.87614,225.26114,218.80801,229.12918,222.56021,229.01643,223.33182,224.87798,226.17195,224.06815,226.11508,223.12108,219.98457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,163.57904,320.94647,162.82614,324.1242,164.82996,325.22952,167.57715,323.13937,167.27673,321.67444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,391.66043,208.49626,389.97552,209.22008,382.22476,206.56761,380.72025,201.72475,381.62363,200.58812,390.24274,198.90016,392.85468,206.42114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,270.3921,469.69574,267.45547,471.77893,266.12347,471.50558,264.96246,466.36716,266.97177,465.2336,270.05963,466.34528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,211.93051,497.24875,216.4671,497.5172,217.68556,499.5913,213.53793,503.8035,211.08531,501.32944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,179.81212,196.8872,176.02435,198.07188,175.68443,202.59724,177.81615,204.39503,181.25513,202.7179,182.03531,200.33434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,336.27606,595.4117,342.29572,599.88275,345.2228,595.9741,343.36533,591.01855,339.43027,591.0618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,646.41693,230.45503,645.7283,229.43399,644.2781,229.02116,641.10254,231.18495,643.87006,235.33759,646.0715,233.60397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,207.60983,454.41168,208.28966,450.26456,210.60013,449.70035,211.54231,450.4886,211.40956,453.90945,208.90991,454.9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,492.42752,351.58862,491.2608,349.0462,493.57956,346.41068,496.2572,347.5068,496.48468,349.45016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,380.11154,412.85468,377.7357,410.75287,379.10168,407.73215,382.5448,408.2972,383.39355,411.60992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,118.60372,362.01395,120.05145,359.68832,122.43178,360.72906,122.98528,363.74203,120.33393,364.71817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,472.75595,179.55728,474.1897,180.7655,474.37286,181.72527,471.7104,186.00906,470.7455,186.41797,469.33847,186.2401,468.36594,180.36101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,457.82245,516.204,461.4999,514.2497,462.15613,512.4659,459.4915,509.92004,459.2051,509.87198,455.27686,513.7477,455.4115,514.33606,456.91867,515.8821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,868.8381,321.5978,871.5116,321.83264,874.5121,315.959,869.4594,313.3643,867.4933,320.3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,746.39465,289.80844,743.4586,289.26376,743.3002,288.97357,744.0188,285.72073,746.2642,285.332,747.4404,286.6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,547.68176,209.38495,545.79285,210.30653,546.0789,214.0697,548.2007,215.52412,548.2639,215.51474,550.9061,210.91414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,333.13364,553.2876,329.67358,550.9972,331.97308,547.99335,334.24207,547.4344,336.28714,548.81085,336.6687,550.76385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,170.8606,241.21559,169.99214,238.75352,173.44214,236.8013,173.67957,236.87296,174.7986,240.61343,172.96994,241.96646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,287.44714,262.62784,286.48117,262.28885,284.2731,259.39243,284.7346,256.0843,287.74054,255.06616,290.8114,256.6541,290.84756,256.8453,288.4318,262.16498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,179.16058,472.4303,184.07745,473.4308,185.70685,470.6808,185.41603,469.0931,183.56761,467.31125,178.68929,470.0751,178.49483,471.31992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,701.56915,282.5527,704.5386,282.41315,706.11334,284.17703,704.9922,286.90887,701.69305,287.09006,700.8435,283.7456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,449.2788,486.77643,445.83054,489.39478,445.35675,489.3486,444.21512,485.7116,446.12292,483.46194,446.86618,483.43436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,266.7779,553.3672,266.6451,553.1903,269.73935,546.8187,272.97296,546.2816,275.59573,549.2744,273.6713,554.6726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,509.34964,159.75275,509.45004,161.43112,506.49902,163.90125,504.49963,162.56422,504.35495,158.37639,505.2112,157.62013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,454.5068,508.35168,457.86823,508.60986,459.2051,509.87198,455.27686,513.7477,453.89478,512.56464,453.55692,509.40317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,836.06226,258.3535,836.3322,258.4192,837.8574,261.88602,835.4027,264.6482,831.938,262.40445,831.5737,261.40033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,376.15723,587.1904,373.30978,587.22833,371.2995,581.46356,371.51578,581.1689,377.32785,580.8292,377.9066,585.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,866.28033,159.13268,855.2722,158.04146,853.90753,167.68748,864.1862,170.49677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,164.06743,275.15158,164.93736,272.02524,165.19904,271.88956,168.79034,273.60803,167.50389,276.6222,165.34918,276.79913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,195.15105,245.89821,195.50642,244.81102,199.9518,244.4893,200.21088,246.03252,198.51291,248.46426,196.06549,248.14204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,224.17622,455.83685,224.37106,459.34174,225.62755,460.32886,228.89288,459.01987,229.79706,457.36462,224.92467,454.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,645.81616,191.66336,649.98413,190.21744,650.1407,187.0534,646.4839,185.50551,644.08014,187.66925,644.7974,191.02267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,397.6294,435.98718,397.96643,437.1327,402.0457,438.65244,403.73114,435.01016,400.62955,432.595,399.34018,433.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,572.49255,387.6099,570.7841,391.26047,570.703,391.30154,565.13684,388.84756,567.223,384.80075,570.1371,384.58884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,634.15314,352.01315,637.78375,351.35974,638.5803,348.18332,635.62714,345.92343,634.069,346.77777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,706.3244,404.27112,704.44165,400.39633,707.1623,398.38803,710.80365,400.98346,710.104,404.07727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,847.3033,333.94043,848.2826,334.50336,849.3112,337.83417,847.73846,341.11478,842.24536,339.4008,842.1747,337.55264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,526.53345,126.96936,526.5318,122.15737,532.4019,121.20711,533.5883,123.8432,531.0129,127.227875,527.42505,127.59146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,259.40628,560.87885,257.15732,555.6564,264.12585,552.45496,266.6451,553.1903,266.7779,553.3672,266.2973,561.49023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,285.23914,381.82983,282.33624,383.72073,280.01892,382.87143,279.8082,381.9274,282.08118,377.7438,284.55493,378.32312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,668.31476,232.78752,667.93134,230.56305,663.6636,228.67667,662.87256,231.76474,664.79114,233.78865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,526.21075,352.65805,525.08575,356.7574,525.34076,357.10965,529.4484,357.69043,529.2536,352.86633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,193.10118,266.44846,194.76189,264.0334,194.99847,263.99112,197.18513,265.60895,197.03435,268.88412,193.81772,268.51868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,798.70734,188.10437,802.98975,185.58257,805.05096,190.56648,801.95544,193.01656,798.3851,190.26222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,572.10474,163.69556,573.84985,166.15854,572.98285,168.41031,568.5006,169.02626,567.93335,164.74011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,691.10516,406.10416,691.4489,405.96164,692.3909,406.16144,693.711,407.30396,693.68567,412.65268,688.78394,413.0756,688.5057,412.69104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,416.05838,505.7473,413.28723,507.55414,413.99118,510.66217,415.1483,511.24976,418.15704,508.24097,417.87393,506.4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,795.4098,183.32451,801.30255,181.65926,801.24225,178.15398,794.8508,177.1271,794.2986,178.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,384.41428,161.09717,382.27066,142.84076,395.12714,144.29988,398.9813,156.54665,389.7443,162.4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,424.99286,112.86712,419.6663,110.41932,414.06253,113.54267,414.97342,126.93661,419.97784,130.60446,429.17734,124.24371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,545.0286,396.39746,546.1175,395.3943,547.4339,395.2865,551.6153,398.23218,551.5448,398.55872,547.20447,402.687,545.85345,401.99002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,799.30194,440.37442,799.17615,435.1584,798.77155,434.7921,793.8614,434.05093,788.2594,438.5639,788.39136,440.0829,792.37573,443.79736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,58.939167,383.96887,59.544235,387.7604,59.711273,387.83777,62.921173,387.40836,64.00143,384.39993,62.334133,382.30444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,725.8765,244.51115,726.15564,247.24721,727.9956,248.17462,731.28546,246.55695,731.6034,244.99959,729.64856,242.47707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,309.74847,422.9598,315.4431,422.46628,316.88083,423.58444,316.90906,424.3131,313.96332,427.71478,313.9372,427.718,309.6256,424.10205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,176.72443,249.63914,177.95468,249.85326,179.5386,252.48453,177.11327,255.19582,176.04199,254.999,174.85265,253.52974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,673.2972,348.7755,667.8439,346.53363,667.4197,345.37897,669.4777,342.34384,674.38904,346.4449,674.6244,348.02322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,116.89833,256.26553,118.818886,260.0418,117.208626,261.18842,114.254,259.97916,113.90982,258.02982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,701.825,461.05707,697.1887,462.17422,694.32,457.7455,696.5445,455.073,701.2567,455.7404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,113.81617,453.26746,115.697296,450.69482,119.62784,450.9831,120.711685,451.89816,119.846825,458.0409,116.26041,458.45502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,396.8996,596.5068,400.1246,599.5408,400.18347,600.5486,395.90494,604.83997,394.6472,604.5024,392.15347,598.6226,394.16068,596.3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,233.84566,389.48035,235.29556,393.0413,234.77008,393.58957,231.56403,393.59042,231.71228,389.99423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,636.3185,413.86893,636.7195,411.5722,633.56104,409.4592,631.15045,410.96692,631.87555,414.25812,634.107,415.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,239.0941,384.88446,239.0321,381.79843,235.0686,381.73248,234.84058,384.48572,237.70206,385.59018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,333.58405,222.14247,327.15836,223.70105,327.77957,231.7428,332.93524,232.68758,337.94824,228.15674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,706.11334,284.17703,708.303,283.893,710.6179,285.98645,710.7109,286.88132,706.648,289.3636,704.9922,286.90887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,506.47488,385.63406,506.87112,386.8522,503.02176,389.43628,500.74725,386.77246,502.1477,383.88815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,491.3431,192.97864,486.96875,190.65694,488.79758,186.48907,492.8471,189.01604,491.69925,192.7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,579.5714,483.76807,581.8911,483.72025,585.68884,478.68234,580.25275,475.67303,578.58093,476.55957,579.2333,483.4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,284.3212,187.07385,274.42938,189.3876,276.43192,197.59973,283.14426,198.62508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,414.75885,419.24963,414.1392,417.13565,417.75717,413.9538,419.27155,415.66016,418.32217,419.8354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,167.11258,219.55305,170.0931,219.61569,170.36046,222.8377,167.67365,224.12357,166.3531,222.8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,181.96129,238.45158,184.02203,239.38863,182.05978,243.32578,180.95215,243.28366,179.2212,240.42429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,296.49643,550.72675,293.19104,549.283,292.24457,545.5294,292.60794,544.74805,298.25363,544.1651,300.2371,547.22437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,177.07767,396.27707,178.74359,393.65097,179.30827,393.50345,181.92975,396.61145,179.27448,398.5077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,631.46875,172.4692,629.2962,174.57588,629.84766,176.98392,633.6936,178.88991,636.62897,175.37227,635.78326,173.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,626.22345,160.77234,629.55676,156.72427,634.0558,159.10727,634.0951,163.14551,632.0159,165.45139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,703.4915,194.12486,698.27954,191.49664,699.82416,189.11937,704.91754,189.03925,706.1141,190.05766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,724.99335,131.68628,724.2509,136.62512,721.7897,137.86652,715.49756,134.35368,719.1495,128.54439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,629.75696,145.39731,631.7212,146.21883,633.1325,151.33394,629.3037,154.46933,625.2956,152.01003,624.8856,150.1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,203.43286,540.8804,209.23575,543.1468,212.6002,541.7754,214.08006,539.01166,213.28781,536.40717,207.51329,532.5727,203.7335,533.1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,150.31128,388.42438,150.25452,386.33585,147.1424,384.3037,144.39362,386.60666,144.3204,386.8691,148.47418,390.5356,148.90485,390.47086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,544.5715,278.6288,546.24225,277.03967,546.28357,277.03595,549.665,279.92593,549.1328,282.25177,548.53375,282.55875,544.9147,281.64313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,385.86658,499.63342,387.35117,503.2376,387.31082,503.34473,383.5808,503.794,382.34375,500.81116,383.07065,499.37613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,292.56265,491.42114,293.87363,486.79855,297.0573,487.4553,296.6646,491.16037,295.30548,492.2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,359.93076,461.72366,360.92413,465.8879,360.84006,465.96918,355.9564,465.61844,357.48755,461.00742,358.04767,460.79617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,640.5539,251.16501,638.3074,254.46286,638.9125,255.65744,642.7908,256.14893,643.7372,254.97762,643.45825,252.71376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,267.2536,388.55505,265.15787,385.09192,264.90506,385.03342,262.62967,386.33395,262.24133,388.9111,262.96475,389.75137,266.70978,389.6731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,508.85846,262.80347,507.22415,265.9726,507.74606,266.95117,512.241,267.39258,512.8608,266.49615,511.8095,263.10876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,303.66742,454.572,306.03268,456.65652,304.5409,459.7074,301.53415,459.25748,300.30496,456.39612,300.5126,455.83432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,46.77025,344.95367,46.4651,347.0433,47.800793,348.42545,50.290337,348.03333,50.355476,344.32016,49.6075,343.82053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,108.28453,250.94142,109.18668,253.55219,105.81195,255.02675,103.44313,252.29214,105.18521,250.15591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,468.5631,365.38113,466.79684,368.10016,469.6948,370.77472,471.5766,370.58972,471.6748,370.44525,471.3556,366.14478,469.54987,365.16086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,769.2788,187.27008,768.5759,182.9251,766.80664,181.76178,762.5272,183.91328,764.71967,188.38826,768.0737,188.38602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,867.82605,264.88626,868.9263,267.12576,873.2108,268.19034,876.2862,264.57797,876.1076,263.8423,870.48126,260.59418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,588.6508,128.10982,591.08295,131.59238,593.5283,131.48659,597.1366,126.164345,590.2844,123.56344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,676.3586,258.87674,675.77014,255.63759,672.9033,254.78786,670.313,258.46487,672.2949,261.1732,674.1766,261.63043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,654.6552,371.1488,652.9465,374.26526,649.6291,373.4935,650.5249,369.01102,650.87036,368.85602,654.07874,369.80734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,713.1917,219.13678,713.65784,215.10986,713.8858,214.9254,718.0432,215.57121,718.5985,219.1995,715.9205,221.18292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,274.30432,279.9096,275.11377,275.8862,271.45865,274.93332,270.8451,275.53177,270.35626,279.87146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,492.4111,408.22214,491.45642,407.69827,491.29425,404.22388,495.16568,403.18973,495.12042,407.40643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,586.07043,465.10248,589.9976,469.85086,590.3023,469.80682,593.4277,463.64685,592.0301,462.3402,587.9839,462.65228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,441.28183,117.42469,444.24722,120.291954,445.17953,128.80576,444.6783,129.48334,435.35287,130.46815,431.849,125.015564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,730.2018,194.4214,728.7923,193.6692,724.4025,195.72058,724.87164,198.50333,728.3375,200.64925,730.7594,198.30746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,542.83844,242.31128,544.93945,239.80548,545.8331,239.49435,546.7298,240.02434,548.1065,242.46332,545.7816,246.11736,543.57587,245.74931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,442.6122,207.56471,446.57614,206.83585,447.54315,204.09506,445.54645,201.5136,443.3383,201.51732,440.6344,205.7161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,243.37912,274.9921,241.97192,270.14374,241.99275,270.0981,246.31706,270.79172,246.991,272.18808,244.21605,275.10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,606.7503,413.6686,611.47375,414.75513,612.62146,411.53232,608.58246,408.79214,608.27673,408.9666,606.69604,413.53003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,599.88696,415.83008,601.55316,411.65732,601.3314,410.8695,599.111,409.59164,595.6612,410.49677,595.14307,414.74225,599.83185,415.8687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,58.722557,261.07755,58.82795,258.47818,56.403072,255.9401,52.211178,257.9131,51.93241,261.19284,53.02159,262.32803,56.165318,262.98596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,259.19028,458.34085,258.37405,455.39404,260.2846,453.78802,263.16238,454.77966,263.4068,457.66125,262.40503,458.72128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,140.66258,365.34033,139.61589,364.57596,135.83636,365.84232,135.72458,367.65533,137.74794,369.03122,139.77951,368.4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,561.1853,93.67412,561.7112,93.436165,566.1991,95.832245,566.28455,101.12882,560.1808,103.04933,559.0728,101.298485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,808.5657,275.6974,806.294,277.3109,807.6398,280.52536,811.45087,280.19492,811.78284,276.98975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,92.77535,337.6741,90.97228,340.584,91.50737,342.69916,93.150024,343.35403,95.77611,342.21454,96.4813,338.77643,96.33777,338.60703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,421.81268,441.31964,421.9706,444.04306,419.3567,445.06296,417.19727,442.3729,417.47546,440.94757,418.67108,440.14825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,196.99939,433.94717,193.82887,430.48553,193.53793,430.57248,192.0315,432.52832,192.93611,436.17245,196.00052,435.82892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,479.06946,506.577,477.67517,507.03714,477.42856,507.52792,478.06775,511.77426,478.99988,512.12317,481.3726,511.45413,481.6283,507.7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,37.398033,334.6344,37.083603,331.79166,37.836193,330.69922,40.90477,330.2433,41.427498,330.6336,42.408478,334.31595,42.33099,334.39563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,293.71573,250.37488,293.28342,249.87737,293.29776,244.97922,294.82516,243.37766,297.2268,243.42569,300.93927,247.33174,301.08936,248.98611,300.5984,249.42064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,557.6801,401.2166,553.8937,403.8793,551.5448,398.55872,551.6153,398.23218,553.726,396.99057,556.9614,397.72113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,526.72,472.79758,524.05176,477.1727,520.54846,474.16766,521.24164,470.8001,524.8687,470.18655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,663.1113,340.58408,662.1688,337.13104,664.52856,334.94278,667.7666,336.91675,667.7414,339.80377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,190.88123,224.39738,192.66554,225.0832,196.41667,223.54861,196.9933,220.57208,192.94708,219.23213,190.13313,222.89305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
