n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
7,439.4468,270.97763,436.7306,271.9862,435.779,269.9643,436.4807,268.32095,438.04648,267.48346,438.95023,267.49597,439.66745,270.51968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,829.48236,284.92184,830.27545,288.62363,829.42163,289.65607,826.5166,290.03387,826.4016,289.95923,826.441,286.0428,829.4529,284.9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,486.0181,324.78592,485.5104,324.69522,483.99222,323.16147,483.86526,322.09552,485.99133,320.25336,487.3445,321.27115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,234.12416,495.18143,232.9086,494.3639,230.71964,495.06464,231.26245,496.8481,233.16434,496.58405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,280.38367,446.12482,278.67853,444.18192,279.2505,442.44922,279.42023,442.27316,280.6792,441.93298,282.21506,443.0779,282.02188,445.43933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,45.04965,335.19904,45.14112,334.4474,46.948627,333.273,47.76778,335.13718,46.937973,336.80002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,718.70154,446.97726,717.10333,453.46924,713.6385,454.16293,709.0017,450.01834,711.27057,443.45316,714.5995,443.49722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,798.8452,378.4152,799.9355,376.9035,802.48004,376.84613,803.0091,377.3727,802.8856,381.50262,800.95276,382.13626,799.2658,381.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,103.64491,375.67773,103.60579,375.60648,101.09355,374.7187,100.4347,376.0161,100.91457,377.71683,102.13545,377.41135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,125.3991,248.71547,127.066284,250.47942,128.5458,249.54501,127.29612,247.74452,126.4238,247.76056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,315.3568,375.64062,317.4149,376.59644,317.90576,377.72092,316.47733,380.18698,314.3896,379.35324,314.84424,375.91837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,445.26825,284.62854,442.95612,285.969,443.01477,286.63162,445.75595,288.93137,446.24628,285.63458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,181.80077,365.82767,182.2197,368.0705,181.57106,368.67142,179.23932,368.27264,178.6289,366.51196,179.25905,365.47772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,253.61539,367.7411,253.84216,367.54938,255.81711,367.7008,254.929,370.31793,253.27956,370.1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,166.868,263.8769,166.66187,260.822,169.04776,261.26276,169.65141,262.05783,169.57208,262.8065,167.55798,264.2982,167.26146,264.33417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,544.25165,352.5819,545.8311,348.6934,545.5683,347.98877,539.96204,348.4841,539.54126,349.04004,539.80505,351.9312,539.93085,352.12448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,531.5973,221.62767,531.19086,221.42293,528.4636,222.51001,527.9514,224.13008,529.8113,226.25409,530.9079,226.49352,532.64655,224.25478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,788.48615,347.23062,785.758,344.97208,784.6054,346.42282,784.79755,348.46765,785.52466,349.01437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,795.11304,211.21834,796.2972,214.67679,794.75055,216.16415,792.35284,215.86385,791.7339,212.51996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,126.75057,227.71652,124.80791,230.1481,123.806335,229.48276,123.563095,226.63412,124.46758,225.99573,126.74651,227.70576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,231.85107,324.43976,230.67673,326.00464,229.72801,325.9577,228.7505,324.10904,230.52585,322.8447,231.38425,322.88226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,621.24164,232.10681,622.60345,231.46948,624.1909,233.66605,622.7207,234.99449,620.1188,234.86182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,466.78064,469.608,466.44632,467.59494,464.85074,466.43997,463.8771,466.77448,463.5234,469.3097,466.61655,469.89194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,315.4587,422.04648,315.7265,419.09656,314.69586,418.30405,312.39142,419.044,311.87646,420.4881,312.4541,421.77444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,202.29858,221.1234,201.53014,220.8631,197.33192,222.13394,198.05031,225.58963,199.89214,226.82014,200.58344,226.67041,202.42798,221.53975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,788.2843,374.86465,789.9931,371.28748,790.16907,371.286,793.077,373.50723,792.95197,376.61182,792.42847,377.09662,788.6848,375.7073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,464.82178,400.01602,466.37628,400.5806,466.31183,402.46338,465.03177,403.24274,463.4461,402.22025,463.10736,401.25195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,288.82474,295.04816,288.59183,292.73428,290.49075,292.84033,291.30844,293.95016,289.90317,295.18344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,377.1577,522.88275,377.06073,523.13275,374.9559,523.8406,374.05017,521.69934,374.72025,520.44104,375.22815,520.1921,376.11166,520.5186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,774.8223,281.91464,773.77704,281.08292,774.1175,279.08426,775.453,278.69772,777.54645,280.571,777.6946,280.99722,777.36066,281.72662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,394.96457,379.86517,396.00436,380.7715,396.143,381.34598,394.5681,383.53357,391.60455,382.09863,391.91785,379.52655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,654.4123,253.74413,655.24536,251.31035,657.0716,251.39513,657.1669,251.46367,657.5178,253.08925,655.8278,254.28731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,590.5075,480.40802,588.72144,478.219,592.192,474.8476,594.92865,478.9422,594.5689,481.7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,343.4348,366.34445,344.18854,363.90305,346.41772,363.71567,347.94836,365.60724,345.41757,367.92322,344.7766,367.86475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,166.04231,245.93819,164.42805,246.4356,163.59038,246.06032,163.47063,244.84692,165.174,243.67337,165.81667,243.65666,166.29445,244.71034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,331.39062,268.1233,333.6234,261.7381,338.3745,259.9845,342.11227,266.599,341.88684,267.41748,336.41516,271.52307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,732.9155,388.13895,735.255,387.62628,737.20966,388.84625,735.81323,391.7514,732.40454,389.3922,732.39343,388.66803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,369.58728,570.78314,366.98947,570.07043,366.47464,571.83203,367.87433,573.3693,368.1167,573.3866,369.85754,571.07935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,200.6849,325.2943,199.4643,326.66864,200.03467,328.42197,201.82977,328.22382,201.61533,326.12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,218.15019,513.1472,221.10721,510.36795,218.8998,505.31665,217.06319,504.1595,212.01707,506.5087,211.80602,511.60922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,482.63263,134.1227,481.96875,130.74078,480.99045,129.93185,476.803,131.45294,476.36588,132.90347,480.0405,136.29855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,76.89539,379.28253,77.18863,381.4368,76.791664,381.75967,74.907135,381.21414,74.55849,380.49704,75.30093,379.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,268.1768,440.94345,268.3033,439.54947,270.54846,439.03354,271.83282,441.21194,271.23685,442.58163,270.3228,442.9662,269.98743,442.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,545.60504,335.41614,546.76935,334.7743,548.23737,335.5752,549.77136,338.17392,548.2189,339.7705,544.0128,339.59885,543.98694,339.51495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,566.62537,346.217,564.69116,343.91605,567.08923,341.10974,570.16046,342.61526,569.9392,343.3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,31.60115,357.9941,33.10332,360.9097,34.698048,360.96735,35.20868,358.6732,34.95094,358.35632,31.665405,357.8929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,506.55576,195.89299,506.8222,197.67917,504.6704,198.68047,503.16522,198.32222,502.28363,195.79538,503.10056,195.31587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,452.82455,284.02084,455.3998,282.91797,456.6754,283.9419,457.18802,286.4856,456.59293,286.8513,452.63223,284.60883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,135.15724,411.576,133.07776,410.52594,129.29358,412.03503,131.26959,415.53015,135.19604,414.54938,135.69513,413.9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,272.58698,460.7714,269.81686,459.80795,269.64197,458.75677,270.5644,457.51093,271.94952,457.58514,273.03687,458.6642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,122.45651,274.24686,121.46052,274.9058,119.62186,273.52393,120.440735,272.34863,122.58373,272.75702,122.71327,273.40787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,324.9572,515.95404,324.0162,517.62506,325.19623,518.70386,327.15738,517.9843,327.36594,516.3748,327.1522,516.08405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,293.98267,280.52197,292.18713,283.34784,293.976,285.17346,295.59012,284.62268,297.05237,282.2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,396.93054,418.37982,397.43857,417.89618,397.49155,416.1034,396.68463,415.0812,395.3556,415.19583,394.41632,417.68024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,254.36703,309.17554,253.07338,309.56042,251.7314,309.07068,250.3783,306.6404,250.7886,306.27618,253.25967,305.96213,255.02199,307.92026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,124.93775,267.0591,126.27069,268.12488,125.88469,269.34958,124.317406,269.9796,123.56421,268.19702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,525.7043,377.52,523.69275,377.0401,523.5882,374.93045,524.4882,373.99762,526.33704,374.8068,526.37366,376.7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,276.41415,315.13556,274.84964,315.28772,273.33496,314.73242,273.23334,314.5152,275.4791,312.31522,277.55005,313.76868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,680.27826,268.08063,682.43964,266.65512,682.685,265.5273,680.5551,262.89255,679.33875,263.07645,678.02515,264.36337,679.661,267.9981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,841.383,311.80862,840.8059,311.67834,839.3779,310.28958,839.154,308.9462,841.51355,307.0077,843.4236,307.21793,843.8413,309.23297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,155.10417,289.5053,154.00093,288.31226,154.10327,286.2965,155.40494,286.35934,157.10762,287.56503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,436.51868,284.7379,435.23026,283.08597,437.36737,280.41898,439.19485,282.403,439.02527,283.46518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,420.67566,213.93025,418.8094,221.50424,417.46753,221.93178,412.32764,219.35098,412.28226,210.66182,413.01013,210.14383,419.92365,212.04462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,512.98694,398.09732,513.20074,398.54663,511.97086,400.8425,508.16635,401.6741,507.84738,400.92053,508.94205,396.9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,103.70925,401.11993,105.08859,400.55008,105.2424,398.73474,103.3482,398.02078,102.59924,400.0428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,239.28975,273.20694,237.98265,274.16165,236.18839,273.5361,236.35464,270.3766,236.64525,270.24048,238.76479,271.1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,117.06942,349.15634,117.309425,349.46194,116.49577,351.63156,116.2779,351.69644,114.40763,350.37314,114.254684,349.6339,115.06851,348.74313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,691.8809,241.77127,691.2698,242.27148,691.0063,245.63608,694.6291,245.14955,694.7179,244.98262,694.43384,242.57529,693.57733,241.54411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,161.15025,381.89886,158.00389,381.62286,158.35385,379.81763,159.02544,378.97205,159.86894,379.34845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,88.0182,246.14084,87.18238,242.79182,86.67284,242.28755,84.17574,241.90094,81.26429,243.71176,80.76666,246.29291,85.31179,250.23195,86.00294,249.81844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,355.70636,571.65674,355.76245,574.4968,350.68518,574.3873,349.90247,572.43774,350.95596,569.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,207.45381,479.53387,208.77882,475.70245,208.70059,475.58057,205.64757,473.75864,204.36458,473.96988,202.29861,477.63376,202.99966,479.98352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,69.55081,263.66467,63.584152,262.76755,63.266792,257.7391,66.54537,255.35197,70.71537,258.9746,70.570305,262.62894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,506.11105,470.48245,508.52527,472.41544,511.6107,468.89117,510.3064,466.6571,506.39795,467.4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,446.16888,506.04395,446.6976,507.93118,448.52048,507.9198,449.53778,506.70703,449.44308,506.14948,448.28555,504.99844,446.5982,505.07306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,208.0045,455.2676,207.73004,453.82797,204.9804,454.7409,206.33057,456.84152,207.20981,456.65753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,782.80597,338.16757,782.4275,336.34534,783.09686,334.86844,785.0044,334.41684,786.36743,336.5679,786.16907,337.5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,170.4242,324.41614,168.5156,324.47385,168.2061,322.97092,170.7157,321.42352,171.29951,322.08823,171.29195,323.35123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,522.4266,293.32303,520.74054,292.99417,520.40857,290.56155,523.47577,290.26648,523.5726,291.43506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,47.665337,312.38034,48.439667,307.91498,45.655014,306.39438,43.987316,306.70105,41.60503,309.8272,43.578392,312.8471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,417.72064,516.3414,419.5528,514.7568,421.64294,516.5132,421.14587,518.5629,420.68073,518.6729,418.62097,517.85956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,682.2992,353.72675,681.86523,353.35828,684.34973,349.69598,687.08075,350.86887,687.58276,352.465,687.0221,353.03564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,631.4707,384.16794,631.34265,384.18607,627.38837,382.68863,626.7416,381.69202,628.1771,379.47522,630.5842,379.45184,632.0817,381.65518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,253.88931,443.8318,252.68625,444.61578,251.60397,444.61652,251.08875,444.12976,251.02,443.15036,252.37003,440.95355,254.07875,441.75244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,259.82254,282.77808,260.1384,282.7069,261.9829,280.82382,261.34225,278.91043,260.50354,278.71164,258.5086,281.04016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,61.46746,367.79703,63.322346,368.41248,63.25269,369.4492,62.03229,370.28882,60.238766,369.13632,59.924976,368.65756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,753.9869,212.26656,755.3397,212.34659,755.89484,213.06497,755.90326,216.54143,753.1447,216.74469,752.1248,216.05681,752.1201,215.95372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,875.5335,213.20256,873.8265,206.07487,871.0745,205.33649,862.1876,210.67644,862.4983,215.70334,868.97284,218.54868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,163.72115,445.50592,162.18881,445.44028,160.53671,443.08658,163.28368,441.25107,164.88795,442.80783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,453.03992,369.2443,455.13147,370.48343,456.09964,368.44086,453.9638,366.75336,453.87872,366.8451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,685.6208,220.73148,685.85474,221.73677,686.30334,222.0255,687.84143,221.77069,689.1079,219.76901,687.01514,218.45422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,653.31335,398.30453,651.47235,400.49142,653.5221,402.57175,655.357,401.49454,655.75287,400.65842,653.91187,398.50876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,518.5675,465.97977,516.09406,468.66446,513.0837,467.92432,511.85336,465.62088,511.94193,464.8179,512.8032,463.46094,516.32245,461.68494,517.4594,461.92902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,685.5813,231.55374,684.24976,232.56131,682.8734,232.1723,681.8078,230.30429,682.1324,228.83644,684.8228,228.94463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,699.9562,320.8042,699.1555,324.29263,699.89526,324.84824,702.5137,323.2487,702.91724,322.42453,702.52893,321.70392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,828.56555,352.957,825.1852,353.19193,824.4352,351.01218,825.8985,349.44632,827.2057,349.25995,828.37213,349.84717,829.2965,352.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,787.8347,281.12094,788.3932,281.71982,787.8207,283.24646,785.11426,283.69366,784.85046,283.55496,784.4898,281.63272,784.92975,280.7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,307.25906,423.32587,307.27063,421.15533,307.37018,421.08856,310.07584,421.26593,310.86517,422.426,310.1713,423.63226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,465.17938,506.3682,467.83258,507.34662,468.2775,509.3156,468.1101,509.51077,464.53143,509.32205,463.98724,508.51605,464.65298,506.50223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,690.5469,437.869,693.93506,440.7006,687.76184,441.91626,686.6759,439.5911,687.1267,438.1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,196.87498,236.62997,197.641,237.55692,197.66638,238.13342,196.18822,240.08382,195.6797,240.04462,194.57207,238.29164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,466.32172,213.5719,467.6572,213.6142,468.37173,216.34608,466.87457,217.32927,465.05933,214.93207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,241.33607,446.08063,241.30156,447.00958,239.3206,447.54764,238.53212,445.84225,239.53053,444.75,240.44943,444.89514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,591.79333,435.0066,596.76807,431.7016,598.384,431.76172,598.7743,432.18256,599.1679,435.4713,598.09564,437.08978,594.9034,437.7968,591.61816,435.39902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,605.0322,198.50467,602.0405,195.92708,602.27905,192.0559,603.44727,190.96463,608.612,192.53323,608.54236,197.09236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,585.2654,283.91663,585.1293,282.03976,588.4258,282.05176,587.973,285.12277,586.81464,285.38623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,201.57254,323.88013,202.63771,324.49823,204.7776,324.16998,204.10963,321.96893,203.68906,321.70648,201.41095,323.07974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,521.01337,233.82564,516.9981,234.24579,517.03424,233.85966,519.2627,230.76312,520.83057,231.33823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,433.92844,521.0679,435.40488,522.49133,436.73248,520.9056,436.44006,519.07117,434.58896,519.367,433.76575,520.13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,293.8014,275.77728,299.87076,273.9931,301.4158,278.02902,298.136,280.93213,297.73157,280.95264,294.67233,279.09995,293.51315,276.41998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,34.112823,412.26343,37.146122,418.51004,40.517918,418.78464,45.725056,413.27463,44.75259,410.84406,35.554478,408.62595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,417.95535,252.32771,419.0039,247.96086,422.7205,247.91786,423.87646,252.9816,423.65125,253.27376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,420.2486,470.55795,420.25784,468.82944,422.1313,467.27264,423.55365,469.5424,423.44327,469.93338,420.9761,470.66513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,462.6679,515.6636,464.8593,518.38745,464.09415,519.36334,462.0704,519.5839,461.31647,518.9364,462.5577,515.7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,310.28946,427.17566,308.14053,427.75882,306.28198,425.75107,307.1267,424.68152,310.00616,424.9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,149.24564,238.80739,148.6053,237.54921,148.90056,236.76372,151.01004,236.4495,151.2902,236.5885,151.27402,238.65446,150.80257,238.96437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,522.9581,275.61557,523.2999,274.14697,523.87317,273.68332,525.3819,273.6249,526.6628,275.0624,525.12506,276.78912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,554.0106,208.29764,553.5399,207.34703,553.9347,204.57275,555.68945,203.46968,557.27527,204.87758,557.02655,207.55623,555.33923,208.85318,554.83356,208.86848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,258.2716,453.27203,258.9419,452.8042,256.87372,449.69366,255.60582,450.00552,255.20435,450.5498,256.66483,453.25003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,797.42883,286.10416,797.16626,288.40317,796.9377,288.52078,794.44165,287.85773,793.8409,286.47446,794.8855,284.73132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,209.89705,463.7767,209.94926,464.70056,208.09656,465.14227,206.58015,463.01956,208.80371,462.48822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,352.8098,347.97342,350.53314,349.05103,349.191,348.06122,349.40466,346.1809,349.72647,345.77527,351.23495,345.55557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,674.0513,282.62466,671.69934,284.9454,670.7507,284.5631,669.8781,280.9996,672.7416,280.8871,674.0515,282.62372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,258.65298,274.18262,258.39285,275.25308,256.47095,275.85947,255.5374,274.30887,256.70996,273.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,288.5731,392.28152,290.22626,391.25015,291.15393,391.9024,291.5705,393.9013,289.66605,395.3083,288.23822,393.9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,163.65706,250.56224,162.1446,250.71167,160.17082,249.5576,160.09645,249.03569,162.48444,247.60254,163.31038,248.03477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,738.62415,417.01724,738.7723,420.2151,734.092,421.0369,733.4783,418.6819,734.8595,416.97263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,140.0798,335.55746,139.12349,334.9904,138.8391,334.38837,139.24069,333.4344,140.18161,332.96777,141.74542,334.38873,140.89539,335.5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,405.67792,504.64822,408.2634,504.04993,408.87198,505.3214,406.99365,507.2912,405.3865,505.5951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,712.15857,353.8685,711.5998,350.66962,713.1733,348.8997,715.1057,350.85767,715.2519,352.8905,714.7656,353.38348,712.1807,353.8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,415.2724,503.91214,418.354,503.22678,418.37518,503.1427,417.67197,501.49887,414.62256,501.22742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,322.9322,408.63278,322.6637,410.16797,321.14484,412.39,320.69348,412.58124,319.0362,411.8718,318.3661,410.438,319.28372,408.037,322.8861,408.5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,67.292015,385.4973,68.57175,383.69824,68.2934,383.27557,66.46958,382.5617,66.12947,382.66544,65.26744,384.38174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,74.440735,298.37402,73.64706,297.22424,74.52243,296.08105,75.611145,296.31787,76.335556,297.52667,76.44305,298.6894,76.39322,298.75394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,619.3241,406.6531,616.95746,407.3522,616.1477,402.8324,618.34796,402.61652,620.3851,404.40576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,531.0982,299.98618,531.0006,296.89328,528.651,296.199,528.58685,296.28143,528.36847,298.68466,530.2942,300.43176,530.69434,300.47382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,292.46384,305.16898,293.17926,305.3298,295.42563,303.83792,294.89792,302.39548,294.22528,302.09586,292.03198,303.25983,291.83096,304.23932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,308.24637,481.57822,308.44745,482.54553,306.22418,484.83307,305.57886,484.3683,305.251,481.76105,307.7873,481.29956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,672.351,415.2898,673.9665,417.91205,671.59296,418.75723,670.121,416.18076,670.69946,415.4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,144.6051,269.42847,143.93816,271.3162,144.84167,272.3297,145.5649,272.10825,146.51213,269.35623,146.45741,269.25928,145.7503,269.0684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
