x,y
1269.5184,1358.1923,1249.2031,1362.5392
1288.3568,824.1518,1277.057,818.1356
1232.6526,660.3062,1201.8693,655.77655
1232.6526,660.3062,1247.2164,716.8814
1244.0317,657.0387,1275.4196,623.7049
1244.0317,657.0387,1232.6526,660.3062
1193.7429,746.67316,1193.5768,794.9117
1192.4656,743.66223,1163.9703,722.29944
1192.4656,743.66223,1193.7429,746.67316
1231.266,769.52313,1193.7429,746.67316
1245.611,766.77936,1231.266,769.52313
1262.0366,791.2122,1277.057,818.1356
1250.7457,917.18774,1256.0215,933.8028
1232.8292,911.90784,1227.4209,939.9501
1232.8292,911.90784,1250.7457,917.18774
1394.9843,695.41034,1392.0168,680.2293
1374.196,702.91724,1394.9843,695.41034
1363.4205,675.4112,1392.0168,680.2293
1468.3921,665.1962,1449.5884,631.44867
1479.1819,673.3176,1500.4897,634.8596
1479.1819,673.3176,1468.3921,665.1962
1482.0847,681.3939,1528.9117,659.526
1482.0847,681.3939,1479.1819,673.3176
1483.2902,692.34015,1541.1692,677.7518
1483.2902,692.34015,1482.0847,681.3939
1482.729,699.65704,1486.027,709.89624
1482.729,699.65704,1483.2902,692.34015
1442.4263,667.1226,1468.3921,665.1962
1420.7091,650.56134,1449.5884,631.44867
1421.3022,654.53485,1442.4263,667.1226
1421.3022,654.53485,1420.7091,650.56134
1411.9095,671.70233,1421.3022,654.53485
1400.7808,670.32745,1392.0168,680.2293
1400.7808,670.32745,1411.9095,671.70233
1395.3407,659.2405,1400.7808,670.32745
1402.3044,644.15796,1390.4406,634.141
1402.3044,644.15796,1395.3407,659.2405
1410.5815,642.73987,1416.24,626.191
1410.5815,642.73987,1420.7091,650.56134
1410.5815,642.73987,1402.3044,644.15796
1302.1835,629.4164,1275.4196,623.7049
1314.211,622.6454,1331.8326,600.2434
1314.211,622.6454,1302.1835,629.4164
1370.3876,646.4182,1390.4406,634.141
1369.2506,655.29663,1395.3407,659.2405
1369.2506,655.29663,1370.3876,646.4182
1364.7397,661.3337,1363.4205,675.4112
1364.7397,661.3337,1369.2506,655.29663
1342.7881,651.4949,1364.7397,661.3337
1340.6897,639.99133,1314.211,622.6454
1340.6897,639.99133,1342.7881,651.4949
1356.4125,630.6068,1341.3175,607.1861
1356.4125,630.6068,1340.6897,639.99133
1362.6791,632.3955,1375.7693,612.603
1362.6791,632.3955,1370.3876,646.4182
1362.6791,632.3955,1356.4125,630.6068
1332.2806,835.6498,1312.4557,850.9391
1345.3541,842.3739,1372.1921,839.7298
1345.3541,842.3739,1332.2806,835.6498
1358.9005,864.524,1369.3972,866.89923
1358.9005,864.524,1345.3541,842.3739
1337.2723,877.4781,1372.2914,897.2871
1337.2723,877.4781,1358.9005,864.524
1324.5721,878.58655,1322.098,889.7311
1324.5721,878.58655,1312.4557,850.9391
1324.5721,878.58655,1337.2723,877.4781
1401.8818,835.64764,1406.482,843.2101
1373.0125,838.1951,1372.1921,839.7298
1373.0125,838.1951,1401.8818,835.64764
1372.2961,830.09735,1373.0125,838.1951
1385.0676,814.761,1372.2961,830.09735
1399.2963,809.645,1400.6804,806.9725
1399.2963,809.645,1401.8818,835.64764
1399.2963,809.645,1385.0676,814.761
225.13756,1439.1425,238.89565,1458.0061
205.48903,1436.4697,199.46748,1449.1041
205.48903,1436.4697,225.13756,1439.1425
200.33209,1407.3677,195.52028,1402.5612
200.33209,1407.3677,205.48903,1436.4697
232.30911,1408.5488,235.91426,1406.1877
232.30911,1408.5488,200.33209,1407.3677
236.81898,1427.9072,255.0951,1436.1641
236.81898,1427.9072,225.13756,1439.1425
236.81898,1427.9072,232.30911,1408.5488
469.54993,772.4184,456.6435,786.5089
469.46045,770.5438,446.0252,751.6444
469.46045,770.5438,469.54993,772.4184
485.5064,781.32715,492.0942,788.1429
478.9138,781.8989,472.45795,793.7844
478.9138,781.8989,469.54993,772.4184
478.9138,781.8989,485.5064,781.32715
507.0501,764.6695,518.12964,782.07635
490.20563,770.5402,485.5064,781.32715
490.20563,770.5402,507.0501,764.6695
479.22018,762.6544,469.46045,770.5438
479.22018,762.6544,490.20563,770.5402
480.22684,753.7917,449.44394,748.69727
480.22684,753.7917,479.22018,762.6544
482.04437,751.8199,482.1139,744.49994
482.04437,751.8199,480.22684,753.7917
506.7526,756.5948,510.80237,747.1227
506.7526,756.5948,507.0501,764.6695
506.7526,756.5948,482.04437,751.8199
873.1736,499.92877,873.69293,524.0368
846.3145,510.24704,845.4901,521.8845
846.3145,510.24704,873.1736,499.92877
835.8866,493.59045,828.8227,489.28455
835.8866,493.59045,846.3145,510.24704
873.676,484.84494,859.56805,463.904
873.676,484.84494,835.8866,493.59045
878.70483,488.36182,873.1736,499.92877
878.70483,488.36182,873.676,484.84494
934.53265,125.71856,921.06146,113.99454
946.271,127.795006,954.2591,103.00788
946.271,127.795006,934.53265,125.71856
912.9723,138.68774,898.93396,130.89143
912.9723,138.68774,934.53265,125.71856
808.88403,393.35843,823.17584,397.57504
808.88403,393.35843,804.69635,375.8999
792.6632,402.87262,808.88403,393.35843
782.2475,387.7116,769.7293,381.8048
782.2475,387.7116,804.69635,375.8999
782.2475,387.7116,792.6632,402.87262
776.60895,426.82455,784.7719,443.3241
775.8724,426.14062,771.28424,425.73743
775.8724,426.14062,776.60895,426.82455
792.8095,405.60498,792.6632,402.87262
792.8095,405.60498,775.8724,426.14062
770.14886,465.08243,774.25586,466.83063
740.9421,476.24966,736.0495,481.9354
740.9421,476.24966,770.14886,465.08243
745.96625,447.5177,740.9421,476.24966
757.1747,446.99347,771.28424,425.73743
757.1747,446.99347,770.14886,465.08243
757.1747,446.99347,745.96625,447.5177
738.4808,493.39917,739.0975,489.20886
744.5545,513.0909,748.96094,516.6849
744.5545,513.0909,738.4808,493.39917
710.608,530.50433,712.27386,537.2118
710.608,530.50433,744.5545,513.0909
709.8244,529.3661,690.63635,520.9151
709.8244,529.3661,710.608,530.50433
714.5578,509.7313,705.7264,492.41776
714.5578,509.7313,738.4808,493.39917
714.5578,509.7313,709.8244,529.3661
853.79504,443.68466,860.0153,446.82492
803.138,455.9902,781.01306,464.1764
803.50275,443.85254,784.7719,443.3241
803.50275,443.85254,803.138,455.9902
825.6562,457.00177,853.79504,443.68466
821.4936,469.40628,826.84607,480.67688
821.4936,469.40628,825.6562,457.00177
816.56665,467.83902,792.6936,474.14822
816.56665,467.83902,803.138,455.9902
816.56665,467.83902,821.4936,469.40628
965.7311,210.4686,1002.3574,217.96407
960.69183,176.1542,966.2708,164.84583
960.69183,176.1542,965.7311,210.4686
1092.3088,201.95474,1089.4249,181.36649
1060.9702,246.64426,1053.9926,251.72858
1056.6016,232.11613,1047.5845,227.80162
1056.6016,232.11613,1060.9702,246.64426
1238.7228,234.77786,1244.7357,232.60234
1223.1523,278.8617,1251.3546,292.94662
1223.1523,278.8617,1238.7228,234.77786
1206.0833,285.6119,1193.0066,312.78305
1206.0833,285.6119,1223.1523,278.8617
1121.3988,343.28864,1123.5138,342.22656
1105.5938,408.30908,1123.4529,409.2394
1436.515,455.287,1429.1061,463.05423
1433.5333,443.7996,1429.114,440.54626
1433.5333,443.7996,1436.515,455.287
1458.8815,436.0345,1460.9786,426.67465
1458.8815,436.0345,1433.5333,443.7996
1459.9595,443.1175,1474.8198,461.06656
1459.9595,443.1175,1458.8815,436.0345
1446.7134,457.64047,1451.366,472.08365
1446.7134,457.64047,1436.515,455.287
1446.7134,457.64047,1459.9595,443.1175
1136.7874,128.84698,1135.7122,125.293846
1126.8112,155.88393,1136.7874,128.84698
1112.5938,165.47693,1098.6332,163.45554
1112.5938,165.47693,1126.8112,155.88393
1112.5938,165.47693,1119.4886,175.02504
767.9638,223.19405,780.45337,220.87279
865.77246,171.70541,871.6775,185.49461
843.44214,163.60677,833.79846,186.82498
843.44214,163.60677,865.77246,171.70541
837.672,132.10175,820.78107,97.6465
837.672,132.10175,843.44214,163.60677
887.29224,153.83252,898.93396,130.89143
887.29224,153.83252,837.672,132.10175
888.01904,158.5781,865.77246,171.70541
888.01904,158.5781,887.29224,153.83252
704.6662,179.83832,695.19867,173.7206
716.606,178.71921,777.2026,90.2636
716.606,178.71921,704.6662,179.83832
736.33527,190.76785,760.103,187.60898
736.33527,190.76785,716.606,178.71921
740.514,212.51918,767.9638,223.19405
740.514,212.51918,736.33527,190.76785
702.45294,229.90627,709.7969,260.01157
696.45306,224.60345,680.1528,239.79376
696.45306,224.60345,702.45294,229.90627
695.5081,219.54858,652.53467,213.85683
695.5081,219.54858,704.6662,179.83832
695.5081,219.54858,696.45306,224.60345
753.66925,390.64154,769.7293,381.8048
749.42633,405.65475,771.28424,425.73743
749.42633,405.65475,753.66925,390.64154
773.0926,283.8624,763.8781,278.1552
791.15234,274.51785,791.7721,260.6481
791.15234,274.51785,773.0926,283.8624
753.45483,336.1555,754.2413,306.17218
753.45483,336.1555,752.6774,337.27396
764.3994,331.8204,753.45483,336.1555
774.31946,361.51303,769.7293,381.8048
774.31946,361.51303,752.6774,337.27396
822.82574,275.49133,812.9469,251.2553
836.6629,273.76843,845.2676,262.44476
836.6629,273.76843,822.82574,275.49133
786.72437,334.4508,764.3994,331.8204
729.1296,366.14447,753.66925,390.64154
715.07135,331.29935,710.554,304.1237
731.0594,343.4476,752.6774,337.27396
731.0594,343.4476,729.1296,366.14447
731.0594,343.4476,715.07135,331.29935
685.7893,338.37158,671.8934,321.197
695.648,341.37347,715.07135,331.29935
695.648,341.37347,685.7893,338.37158
690.8475,357.3571,695.648,341.37347
654.76373,362.4963,653.39703,364.41254
654.76373,362.4963,690.8475,357.3571
658.6186,350.3299,654.93024,327.47723
658.6186,350.3299,685.7893,338.37158
658.6186,350.3299,654.76373,362.4963
906.8871,499.32812,911.4506,516.72784
896.1316,485.92465,878.70483,488.36182
896.1316,485.92465,906.8871,499.32812
901.7595,473.36508,902.0437,468.13257
901.7595,473.36508,896.1316,485.92465
942.42664,473.68362,945.9583,453.96735
942.42664,473.68362,901.7595,473.36508
946.30334,486.0603,958.5996,498.1866
946.30334,486.0603,906.8871,499.32812
946.30334,486.0603,942.42664,473.68362
981.5573,316.52887,952.8406,338.8061
983.1021,300.31555,970.0327,283.92056
983.1021,300.31555,981.5573,316.52887
1011.28796,295.8341,1015.5683,292.2384
1011.28796,295.8341,983.1021,300.31555
1023.20123,318.55457,1049.6212,320.50537
1023.20123,318.55457,1011.28796,295.8341
1011.7665,398.0154,1017.86255,422.10657
1003.90393,391.99234,978.5272,400.76974
1003.90393,391.99234,1011.7665,398.0154
938.3815,409.5057,940.73895,424.2277
908.7353,411.62335,905.35016,429.75278
908.7353,411.62335,938.3815,409.5057
903.37695,392.98892,873.8444,388.4455
903.37695,392.98892,908.7353,411.62335
907.48724,389.5228,913.2864,378.84534
907.48724,389.5228,903.37695,392.98892
941.88586,400.141,944.2704,397.79556
941.88586,400.141,938.3815,409.5057
941.88586,400.141,907.48724,389.5228
1084.6267,501.80142,1088.8905,496.96738
1084.6267,501.80142,1061.6738,502.744
1081.8369,519.4699,1102.0503,529.25055
1081.8369,519.4699,1084.6267,501.80142
1077.8274,523.086,1076.3308,537.79694
1077.8274,523.086,1081.8369,519.4699
1026.5562,539.5938,1026.3486,540.5008
1482.7222,1133.8076,1498.4631,1141.4834
1482.5557,1133.8496,1477.438,1144.1019
1482.5557,1133.8496,1482.7222,1133.8076
1473.5372,1129.1212,1439.9369,1142.1938
1473.5372,1129.1212,1482.5557,1133.8496
1467.2937,1096.7523,1466.8385,1087.7783
1488.2112,1104.185,1504.2039,1088.4188
1488.2112,1104.185,1467.2937,1096.7523
1489.559,1120.2272,1514.9777,1113.0734
1489.559,1120.2272,1482.7222,1133.8076
1489.559,1120.2272,1488.2112,1104.185
1509.8701,1090.3944,1515.7225,1108.2766
1509.0883,1089.5067,1504.2039,1088.4188
1509.0883,1089.5067,1509.8701,1090.3944
1523.1383,1070.3721,1519.9973,1057.8546
1523.1383,1070.3721,1509.0883,1089.5067
1555.2565,1078.1517,1572.3597,1062.6147
1555.2565,1078.1517,1523.1383,1070.3721
1549.1808,1092.1967,1548.9105,1103.9333
1549.1808,1092.1967,1509.8701,1090.3944
1549.1808,1092.1967,1555.2565,1078.1517
1479.2871,1021.26965,1468.5068,1027.3
1476.4181,994.37317,1479.2871,1021.26965
1483.7736,975.3433,1476.4181,994.37317
1497.5455,961.8091,1492.7965,935.1437
1497.5455,961.8091,1483.7736,975.3433
1498.3812,962.37195,1498.8918,962.37195
1498.3812,962.37195,1497.5455,961.8091
1516.7009,990.10364,1531.8871,994.34814
1516.7009,990.10364,1498.3812,962.37195
1517.0911,1021.70197,1525.2856,1025.911
1517.0911,1021.70197,1516.7009,990.10364
1496.6958,1036.4808,1496.2499,1047.6708
1496.6958,1036.4808,1479.2871,1021.26965
1496.6958,1036.4808,1517.0911,1021.70197
1462.3772,976.23737,1483.7736,975.3433
1429.2238,978.05316,1421.1023,965.78876
1443.9562,971.333,1437.1455,955.4985
1443.9562,971.333,1462.3772,976.23737
1443.9562,971.333,1429.2238,978.05316
1433.9869,1007.89264,1429.9451,1021.88934
1460.1182,1001.8811,1476.4181,994.37317
1449.584,1014.8966,1450.5215,1024.2008
1449.584,1014.8966,1433.9869,1007.89264
1449.584,1014.8966,1460.1182,1001.8811
1428.3256,983.0546,1429.2238,978.05316
1436.2783,993.33655,1462.3772,976.23737
1436.2783,993.33655,1428.3256,983.0546
1436.6708,997.53894,1460.1182,1001.8811
1436.6708,997.53894,1436.2783,993.33655
1433.0798,1005.0444,1433.9869,1007.89264
1433.0798,1005.0444,1436.6708,997.53894
1403.836,1002.80664,1409.7214,1024.6562
1403.836,1002.80664,1433.0798,1005.0444
1398.5262,996.3254,1388.2024,990.6739
1398.5262,996.3254,1428.3256,983.0546
1398.5262,996.3254,1403.836,1002.80664
1427.0493,1066.033,1444.529,1068.8021
1420.3777,1068.1086,1417.0596,1086.0177
1420.3777,1068.1086,1427.0493,1066.033
1405.554,1046.4875,1403.1401,1044.8903
1405.554,1046.4875,1420.3777,1068.1086
1430.256,1040.4736,1436.4761,1028.9757
1430.256,1040.4736,1405.554,1046.4875
1439.3317,1049.3401,1451.6964,1048.2838
1439.3317,1049.3401,1427.0493,1066.033
1439.3317,1049.3401,1430.256,1040.4736
1491.3683,1054.1573,1496.2499,1047.6708
1490.7073,1056.5399,1495.3395,1079.0145
1490.7073,1056.5399,1491.3683,1054.1573
1466.1884,1069.884,1465.8424,1086.3326
1466.1884,1069.884,1490.7073,1056.5399
1455.2756,1060.2374,1444.529,1068.8021
1455.2756,1060.2374,1466.1884,1069.884
1454.72,1050.1133,1451.6964,1048.2838
1454.72,1050.1133,1455.2756,1060.2374
1461.0322,1046.5511,1468.5068,1027.3
1461.0322,1046.5511,1491.3683,1054.1573
1461.0322,1046.5511,1454.72,1050.1133
1638.2042,875.0855,1656.5481,867.2038
1635.3584,878.91705,1638.2042,875.0855
1619.2212,868.57495,1593.8018,880.73206
1619.2212,868.57495,1635.3584,878.91705
1620.2645,853.49896,1618.5529,851.70844
1620.2645,853.49896,1619.2212,868.57495
1635.8966,853.1268,1651.3433,840.1948
1635.8966,853.1268,1638.2042,875.0855
1635.8966,853.1268,1620.2645,853.49896
1620.5303,902.84265,1608.4371,933.29956
1617.844,895.51636,1594.0499,884.20874
1617.844,895.51636,1620.5303,902.84265
1635.3606,879.30316,1635.3584,878.91705
1635.3606,879.30316,1617.844,895.51636
1650.0723,896.7408,1663.8463,878.5233
1650.0723,896.7408,1635.3606,879.30316
1652.1287,908.27716,1679.6575,890.72424
1652.1287,908.27716,1650.0723,896.7408
1652.1283,908.2798,1665.8351,928.9651
1652.1283,908.2798,1652.1287,908.27716
1647.4446,909.19934,1616.6154,935.7436
1647.4446,909.19934,1620.5303,902.84265
1647.4446,909.19934,1652.1283,908.2798
1491.6936,844.8254,1496.0436,852.6592
1452.2874,855.69446,1447.5822,861.4638
1452.2874,855.69446,1491.6936,844.8254
1490.5248,826.21045,1507.959,800.2038
1490.5248,826.21045,1491.6936,844.8254
1490.5248,826.21045,1480.7018,821.7833
1453.9058,795.6126,1451.8903,772.9968
1465.1693,810.0491,1480.7018,821.7833
1465.1693,810.0491,1453.9058,795.6126
1428.558,815.9452,1465.1693,810.0491
1387.4116,720.12805,1374.196,702.91724
1447.029,773.07935,1451.8903,772.9968
3574.433,291.3411,3590.944,294.9763
3550.995,303.72028,3550.825,304.04263
3550.995,303.72028,3574.433,291.3411
3552.6125,282.21573,3534.5117,275.29803
3552.6125,282.21573,3550.995,303.72028
3543.6772,243.60486,3531.2283,253.39339
3543.6772,243.60486,3552.4065,245.13596
3540.5325,223.94899,3524.0488,229.75479
3540.5325,223.94899,3543.6772,243.60486
3543.4604,219.56548,3543.767,211.22195
3543.4604,219.56548,3540.5325,223.94899
3562.8445,231.01399,3574.635,229.52562
3562.8445,231.01399,3552.4065,245.13596
3562.8445,231.01399,3543.4604,219.56548
3562.3687,275.9919,3574.433,291.3411
3560.3018,275.7947,3552.6125,282.21573
3560.3018,275.7947,3562.3687,275.9919
3554.6296,262.884,3536.192,263.09952
3554.6296,262.884,3560.3018,275.7947
3558.9875,253.75404,3552.4065,245.13596
3558.9875,253.75404,3554.6296,262.884
3590.4275,250.47137,3590.532,249.7173
3590.4275,250.47137,3558.9875,253.75404
3592.2283,258.146,3599.722,269.6079
3592.2283,258.146,3562.3687,275.9919
3592.2283,258.146,3590.4275,250.47137
3018.8977,572.79517,3029.544,583.98285
2993.5278,578.04395,2993.7466,587.9749
2993.5278,578.04395,3018.8977,572.79517
2983.9646,559.7298,2957.2632,556.7089
2983.9646,559.7298,2993.5278,578.04395
2963.8665,813.8823,2963.612,803.2522
2999.6255,830.97546,3006.6838,825.15533
2999.6255,830.97546,2963.8665,813.8823
2990.2234,848.2194,2989.7878,862.3286
2990.2234,848.2194,2999.6255,830.97546
2956.4866,831.97003,2948.297,845.6917
2956.4866,831.97003,2990.2234,848.2194
2956.3906,829.55634,2930.6436,818.3559
2956.3906,829.55634,2963.8665,813.8823
2956.3906,829.55634,2956.4866,831.97003
2691.0212,947.28326,2688.7153,967.2763
2660.663,950.34125,2657.6328,955.0155
2660.663,950.34125,2691.0212,947.28326
2658.6362,938.02155,2644.409,928.4054
2658.6362,938.02155,2660.663,950.34125
2695.363,909.0539,2672.0964,911.49884
2695.363,909.0539,2658.6362,938.02155
2712.9905,903.1986,2714.0967,894.4891
2712.9905,903.1986,2695.363,909.0539
2714.7385,909.77954,2730.6316,929.65356
2714.7385,909.77954,2691.0212,947.28326
2714.7385,909.77954,2712.9905,903.1986
2773.922,655.62213,2766.523,643.8863
2773.9678,655.62537,2792.4543,640.7561
2773.9678,655.62537,2773.922,655.62213
2763.1216,665.018,2745.2278,652.1775
2763.1216,665.018,2773.922,655.62213
2744.5781,622.37,2726.0444,627.09503
2749.9634,612.1206,2745.1436,601.52686
2749.9634,612.1206,2744.5781,622.37
2764.265,615.0704,2766.0742,613.88983
2764.265,615.0704,2749.9634,612.1206
2762.552,631.41187,2767.0808,635.5004
2762.552,631.41187,2764.265,615.0704
2753.0154,632.08435,2740.7603,651.1856
2753.0154,632.08435,2744.5781,622.37
2753.0154,632.08435,2762.552,631.41187
3204.326,1130.7911,3191.7861,1148.6964
3103.3472,1043.3892,3080.2434,1050.1453
3103.3472,1043.3892,3112.8489,1063.8898
3103.353,1043.383,3110.2454,1017.4496
3103.353,1043.383,3103.3472,1043.3892
3128.0007,1046.1218,3133.9802,1033.155
3128.0007,1046.1218,3103.353,1043.383
3137.3528,1062.8993,3140.7034,1065.1349
3137.3528,1062.8993,3112.8489,1063.8898
3137.3528,1062.8993,3128.0007,1046.1218
3129.6917,1087.2166,3135.225,1083.0381
3124.5117,1097.9203,3129.6917,1087.2166
3119.4277,1099.4857,3110.8528,1107.5696
3119.4277,1099.4857,3124.5117,1097.9203
3094.227,1080.8822,3091.4136,1081.1288
3094.227,1080.8822,3119.4277,1099.4857
3108.2866,1073.9413,3112.8489,1063.8898
3108.2866,1073.9413,3129.6917,1087.2166
3108.2866,1073.9413,3094.227,1080.8822
3158.7595,1107.3462,3135.225,1083.0381
3162.3052,1109.075,3164.1985,1085.7549
3162.3052,1109.075,3158.7595,1107.3462
3165.7554,1114.846,3201.2468,1099.8444
3165.7554,1114.846,3162.3052,1109.075
3165.7144,1115.0239,3191.7861,1148.6964
3165.7144,1115.0239,3165.7554,1114.846
3154.1519,1126.706,3165.7144,1115.0239
3131.4275,1117.2618,3154.1519,1126.706
3130.172,1105.6586,3124.5117,1097.9203
3130.172,1105.6586,3158.7595,1107.3462
3130.172,1105.6586,3131.4275,1117.2618
3148.4734,1141.6467,3154.1519,1126.706
3148.7495,1144.5952,3165.628,1161.868
3148.7495,1144.5952,3148.4734,1141.6467
3051.6643,1166.1218,3058.6921,1192.6721
3046.5642,1162.8439,3042.861,1164.1288
3046.5642,1162.8439,3051.6643,1166.1218
3054.152,1135.9728,3020.1472,1114.9993
3054.152,1135.9728,3046.5642,1162.8439
3064.2537,1130.2446,3074.8098,1108.613
3064.2537,1130.2446,3054.152,1135.9728
3082.8364,1145.0103,3064.2537,1130.2446
3109.8677,1185.3698,3116.1396,1183.5165
3095.4302,1170.0824,3109.8677,1185.3698
3048.6382,1201.3772,3058.6921,1192.6721
3024.1375,1199.4596,2998.1592,1190.4224
3024.1375,1199.4596,3025.211,1213.5413
3026.8235,1197.7041,3042.861,1164.1288
3026.8235,1197.7041,3048.6382,1201.3772
3026.8235,1197.7041,3024.1375,1199.4596
3005.275,1237.8153,2970.9707,1206.3545
3018.7395,1228.0736,3025.211,1213.5413
3018.7395,1228.0736,3005.275,1237.8153
3086.4644,1261.5636,3099.9136,1234.616
2980.2773,1260.347,2953.8345,1243.5734
3015.4194,1330.7754,3015.1204,1311.9431
3015.4194,1330.7754,2992.9019,1333.0851
3024.9766,1338.9326,3048.6963,1330.2737
3024.9766,1338.9326,3015.4194,1330.7754
3008.4204,1377.5863,3009.9219,1380.3795
3008.4204,1377.5863,3024.9766,1338.9326
2998.5632,1369.7909,2992.9019,1333.0851
2998.5632,1369.7909,3008.4204,1377.5863
2925.3357,1343.249,2912.7761,1367.4443
2926.6829,1333.3224,2893.8557,1312.257
2926.6829,1333.3224,2925.3357,1343.249
2929.4377,1332.0905,2926.6829,1333.3224
2964.115,1344.0123,2929.4377,1332.0905
2972.3193,1364.6628,2998.5632,1369.7909
2972.3193,1364.6628,2964.115,1344.0123
2957.152,1374.655,2951.878,1386.3848
2957.152,1374.655,2925.3357,1343.249
2957.152,1374.655,2972.3193,1364.6628
2977.1658,1284.578,2980.2773,1260.347
2948.12,1309.2229,2929.4377,1332.0905
2949.771,1290.1954,2934.4646,1269.9584
2949.771,1290.1954,2977.1658,1284.578
2949.771,1290.1954,2948.12,1309.2229
2874.0244,921.5972,2887.9048,947.10095
2853.2087,921.457,2849.2393,927.0183
2853.2087,921.457,2874.0244,921.5972
2851.7317,900.468,2830.7656,891.5494
2851.7317,900.468,2853.2087,921.457
2866.4941,880.32715,2861.6292,856.7863
2866.4941,880.32715,2889.194,890.2251
2866.4941,880.32715,2851.7317,900.468
2929.3662,892.1135,2945.956,899.4582
2924.3481,896.65607,2929.3662,892.1135
2895.3052,886.54297,2889.194,890.2251
2895.3052,886.54297,2924.3481,896.65607
2904.4868,870.99976,2897.616,844.193
2904.4868,870.99976,2895.3052,886.54297
2929.01,876.34546,2928.638,856.0901
2929.01,876.34546,2904.4868,870.99976
2930.0427,877.6808,2950.2656,871.9623
2930.0427,877.6808,2929.3662,892.1135
2930.0427,877.6808,2929.01,876.34546
3590.2466,1304.57,3599.723,1283.3704
3590.9277,1319.5276,3598.5854,1331.6256
3590.9277,1319.5276,3590.2466,1304.57
3561.5715,1325.0852,3561.1465,1326.5137
3561.5715,1325.0852,3590.9277,1319.5276
3557.0374,1316.4034,3561.5715,1325.0852
3563.8606,1302.2949,3590.2466,1304.57
3563.8606,1302.2949,3557.0374,1316.4034
3518.9165,1360.7349,3516.4233,1349.356
3536.7644,1373.1995,3550.2046,1376.5173
3536.7644,1373.1995,3518.9165,1360.7349
3506.1238,1386.4841,3515.5479,1399.7819
3506.1238,1386.4841,3536.7644,1373.1995
3493.2866,1379.7527,3480.8748,1378.674
3493.2866,1379.7527,3518.9165,1360.7349
3493.2866,1379.7527,3506.1238,1386.4841
3890.095,906.2693,3887.0608,927.5309
3888.5952,898.3122,3884.731,890.00574
3888.5952,898.3122,3890.095,906.2693
3930.4988,900.37256,3932.456,897.1695
3930.4988,900.37256,3888.5952,898.3122
3929.238,919.06,3965.314,948.24005
3929.238,919.06,3930.4988,900.37256
3926.5396,919.6005,3907.5608,937.14703
3926.5396,919.6005,3890.095,906.2693
3926.5396,919.6005,3929.238,919.06
4404.7524,1126.8652,4428.064,1100.0061
4406.6143,1133.8525,4437.009,1142.5682
4406.6143,1133.8525,4404.7524,1126.8652
4395.3154,1150.9867,4395.7637,1155.9604
4395.3154,1150.9867,4406.6143,1133.8525
4377.2324,1133.4354,4355.941,1161.852
4377.2324,1133.4354,4395.3154,1150.9867
4376.5396,1128.459,4345.6963,1127.6213
4376.5396,1128.459,4377.2324,1133.4354
4382.0244,1117.0684,4372.101,1101.6704
4382.0244,1117.0684,4376.5396,1128.459
4385.3926,1116.9071,4410.9307,1095.129
4385.3926,1116.9071,4404.7524,1126.8652
4385.3926,1116.9071,4382.0244,1117.0684
4496.018,1456.9287,4447.0786,1415.3329
4572.9116,1387.8201,4575.358,1384.3065
4572.9116,1387.8201,4541.633,1386.5592
4538.0986,1391.3046,4541.633,1386.5592
4543.7075,1407.4551,4538.0986,1391.3046
4518.345,1413.308,4543.7075,1407.4551
4552.492,1464.6323,4538.717,1454.657
4452.104,1301.5736,4446.1606,1299.626
4452.104,1301.5736,4472.447,1284.7426
4452.104,1301.5736,4460.156,1308.4642
4468.6265,1323.9497,4460.156,1308.4642
4468.6265,1323.9497,4468.0225,1337.975
4490.5645,1318.2675,4468.6265,1323.9497
4573.9775,1244.1562,4587.463,1276.111
4537.9824,1262.1538,4538.1426,1264.2318
4537.9824,1262.1538,4573.9775,1244.1562
4528.8896,1249.573,4514.75,1254.7611
4528.8896,1249.573,4537.9824,1262.1538
4573.4785,1370.1484,4576.922,1376.8114
4539.133,1367.3478,4541.633,1386.5592
4539.133,1367.3478,4573.4785,1370.1484
4536.412,1364.6387,4539.133,1367.3478
4534.4497,1356.0255,4536.412,1364.6387
4607.856,1357.299,4607.4575,1352.7855
4631.7334,1381.8713,4651.3867,1372.0363
4631.7334,1381.8713,4607.856,1357.299
4628.403,1386.1584,4620.3726,1408.0186
4628.403,1386.1584,4631.7334,1381.8713
4582.6904,1375.5305,4576.922,1376.8114
4582.6904,1375.5305,4607.856,1357.299
4582.6904,1375.5305,4628.403,1386.1584
4445.8657,1273.4154,4446.1606,1299.626
4441.8745,1266.0519,4419.381,1255.901
4441.8745,1266.0519,4445.8657,1273.4154
4454.485,1248.3279,4454.348,1241.9431
4454.485,1248.3279,4441.8745,1266.0519
4476.2886,1259.9615,4483.7876,1257.335
4476.2886,1259.9615,4454.485,1248.3279
4470.0176,1267.1176,4472.447,1284.7426
4470.0176,1267.1176,4445.8657,1273.4154
4470.0176,1267.1176,4476.2886,1259.9615
4532.6626,1310.8729,4538.5234,1327.6575
4530.6724,1281.5626,4530.027,1279.039
4542.397,1290.5536,4560.5874,1277.4263
4542.397,1290.5536,4530.6724,1281.5626
4543.942,1298.7808,4562.926,1306.3009
4543.942,1298.7808,4532.6626,1310.8729
4543.942,1298.7808,4542.397,1290.5536
3118.4753,1356.468,3118.4229,1345.5537
3118.4753,1356.468,3094.2231,1359.8827
3125.2285,1365.5444,3118.4753,1356.468
3112.8606,1326.93,3122.849,1321.21
